
time,AccelerometerX,AccelerometerY,AccelerometerZ,Light
2,6720,-0,0107,-0,2150,1,0095,10.450226783752441
2,7580,0,1476,-0,3362,0,9655,10.450226783752441
2,7580,0,1476,-0,3362,0,9655,10.450226783752441
2,7580,0,0176,-0,2287,1,0026,10.450226783752441
2,7720,0,0176,-0,2287,1,0026,10.450226783752441
2,8190,0,0430,-0,3049,0,9977,10.450226783752441
2,8230,0,0430,-0,3049,0,9977,10.450226783752441
2,8560,0,0430,-0,3049,0,9977,10.450226783752441
2,8740,0,0430,-0,3049,0,9977,10.450226783752441
2,8880,0,0313,-0,2072,0,9948,10.450226783752441
2,9240,0,0313,-0,2072,0,9948,10.450226783752441
2,9590,0,0098,-0,2599,1,0144,10.450226783752441
2,9740,0,0098,-0,2599,1,0144,10.450226783752441
3,0240,0,0098,-0,2599,1,0144,10.450226783752441
3,0290,0,0352,-0,2384,1,0065,10.450226783752441
3,0560,0,0352,-0,2384,1,0065,10.450226783752441
3,0730,0,0352,-0,2384,1,0065,10.450226783752441
3,1020,0,0156,-0,2453,1,0095,10.450226783752441
3,1230,0,0156,-0,2453,1,0095,10.450226783752441
3,1690,0,0205,-0,2355,1,0056,10.450226783752441
3,1740,0,0205,-0,2355,1,0056,10.450226783752441
3,2250,0,0205,-0,2355,1,0056,10.450226783752441
3,2380,0,0166,-0,2336,1,0056,10.450226783752441
3,2560,0,0166,-0,2336,1,0056,10.450226783752441
3,2750,0,0166,-0,2336,1,0056,10.450226783752441
3,3080,0,0088,-0,2306,1,0075,10.450226783752441
3,3240,0,0088,-0,2306,1,0075,10.450226783752441
3,3740,0,0088,-0,2306,1,0075,10.450226783752441
3,3790,0,0205,-0,2570,1,0105,10.450226783752441
3,4240,0,0205,-0,2570,1,0105,10.450226783752441
3,4480,0,0137,-0,2541,1,0075,10.450226783752441
3,4560,0,0137,-0,2541,1,0075,10.450226783752441
3,4750,0,0137,-0,2541,1,0075,10.450226783752441
3,5190,0,0107,-0,2355,1,0026,10.450226783752441
3,6420,0,0107,-0,2355,1,0026,10.450226783752441
3,6430,0,0107,-0,2355,1,0026,10.450226783752441
3,6430,0,0107,-0,2003,0,9977,10.450226783752441
3,6450,0,0107,-0,2003,0,9977,10.450226783752441
3,6560,0,0107,-0,2003,0,9977,10.450226783752441
3,6580,0,0283,-0,2365,1,0007,10.450226783752441
3,6750,0,0283,-0,2365,1,0007,10.450226783752441
3,7240,0,0283,-0,2365,1,0007,10.450226783752441
3,7290,0,0225,-0,1984,0,9860,10.450226783752441
3,7750,0,0225,-0,1984,0,9860,10.450226783752441
3,7990,0,0215,-0,3176,0,9968,10.450226783752441
3,8260,0,0215,-0,3176,0,9968,10.450226783752441
3,8560,0,0215,-0,3176,0,9968,7.903295993804932
3,8690,0,0410,-0,3381,0,9518,7.903295993804932
3,8760,0,0410,-0,3381,0,9518,7.903295993804932
3,9260,0,0410,-0,3381,0,9518,7.903295993804932
3,9380,0,0694,-0,3850,0,9684,7.903295993804932
3,9760,0,0694,-0,3850,0,9684,7.903295993804932
4,0090,0,0381,-0,3479,1,0466,7.903295993804932
4,0250,0,0381,-0,3479,1,0466,7.903295993804932
4,0560,0,0381,-0,3479,1,0466,7.903295993804932
4,0750,0,0381,-0,3479,1,0466,7.903295993804932
4,0780,-0,1388,-0,3332,1,0056,7.903295993804932
4,1260,-0,1388,-0,3332,1,0056,7.903295993804932
4,1480,0,0049,-0,4505,0,9762,7.903295993804932
4,1770,0,0049,-0,4505,0,9762,7.903295993804932
4,2190,0,0264,-0,2932,0,9890,7.903295993804932
4,2270,0,0264,-0,2932,0,9890,7.903295993804932
4,2560,0,0264,-0,2932,0,9890,7.903295993804932
4,2770,0,0264,-0,2932,0,9890,7.903295993804932
4,2880,0,0176,-0,2707,0,9948,7.903295993804932
4,3260,0,0176,-0,2707,0,9948,7.903295993804932
4,3580,0,0000,-0,2306,0,9958,7.903295993804932
4,3760,0,0000,-0,2306,0,9958,7.903295993804932
4,4270,0,0000,-0,2306,0,9958,7.903295993804932
4,4300,0,0186,-0,2599,0,9841,7.903295993804932
4,4560,0,0186,-0,2599,0,9841,7.903295993804932
4,4780,0,0186,-0,2599,0,9841,7.903295993804932
4,4980,-0,0176,-0,3303,0,9870,7.903295993804932
4,5280,-0,0176,-0,3303,0,9870,7.903295993804932
4,5690,0,0401,-0,3606,0,9860,7.903295993804932
4,5770,0,0401,-0,3606,0,9860,7.903295993804932
4,6280,0,0401,-0,3606,0,9860,7.903295993804932
4,6380,0,0244,-0,3020,0,9968,7.903295993804932
4,6560,0,0244,-0,3020,0,9968,7.903295993804932
4,6780,0,0244,-0,3020,0,9968,7.903295993804932
4,7080,0,0049,-0,2658,0,9890,7.903295993804932
4,7280,0,0049,-0,2658,0,9890,7.903295993804932
4,7800,0,0156,-0,2814,0,9938,7.903295993804932
4,7800,0,0156,-0,2814,0,9938,7.903295993804932
4,8290,0,0156,-0,2814,0,9938,7.903295993804932
4,8480,0,0156,-0,3059,0,9919,7.903295993804932
4,8560,0,0156,-0,3059,0,9919,7.903295993804932
4,8780,0,0156,-0,3059,0,9919,7.903295993804932
4,9190,0,0049,-0,2941,0,9831,7.903295993804932
4,9280,0,0049,-0,2941,0,9831,7.903295993804932
4,9780,0,0049,-0,2941,0,9831,7.903295993804932
4,9880,0,0557,-0,4036,0,9870,7.903295993804932
5,0290,0,0557,-0,4036,0,9870,7.903295993804932
5,0560,0,0557,-0,4036,0,9870,7.903295993804932
5,0590,0,0010,-0,2336,0,9997,7.903295993804932
5,0790,0,0010,-0,2336,0,9997,7.903295993804932
5,1300,0,0098,-0,3059,0,9909,7.903295993804932
5,1300,0,0098,-0,3059,0,9909,7.903295993804932
5,1790,0,0098,-0,3059,0,9909,7.903295993804932
5,1990,0,0156,-0,2795,0,9938,7.903295993804932
5,2280,0,0156,-0,2795,0,9938,7.903295993804932
5,3090,0,0156,-0,2795,0,9938,7.903295993804932
5,3090,0,0068,-0,2951,0,9919,7.903295993804932
5,3100,0,0068,-0,2951,0,9919,7.903295993804932
5,3280,0,0068,-0,2951,0,9919,7.903295993804932
5,3380,0,0000,-0,2609,0,9938,7.903295993804932
5,3800,0,0000,-0,2609,0,9938,7.903295993804932
5,4080,0,0205,-0,2922,0,9958,7.903295993804932
5,4290,0,0205,-0,2922,0,9958,7.903295993804932
5,4560,0,0205,-0,2922,0,9958,7.903295993804932
5,4800,0,0156,-0,3283,0,9890,7.903295993804932
5,4800,0,0156,-0,3283,0,9890,7.903295993804932
5,5490,0,0137,-0,2990,0,9909,7.903295993804932
5,5790,0,0137,-0,2990,0,9909,7.903295993804932
5,6190,0,0107,-0,2629,0,9929,7.903295993804932
5,6290,0,0107,-0,2629,0,9929,7.903295993804932
5,6560,0,0107,-0,2629,0,9929,7.903295993804932
5,6790,0,0107,-0,2629,0,9929,7.903295993804932
5,6880,0,0127,-0,2912,0,9929,7.903295993804932
5,7280,0,0127,-0,2912,0,9929,7.903295993804932
5,7590,0,0117,-0,2873,0,9938,7.903295993804932
5,7780,0,0117,-0,2873,0,9938,7.903295993804932
5,8300,0,0117,-0,2922,0,9929,7.903295993804932
5,8310,0,0117,-0,2922,0,9929,7.903295993804932
5,8560,0,0117,-0,2922,0,9929,7.903295993804932
5,8800,0,0117,-0,2922,0,9929,7.903295993804932
5,8990,0,0117,-0,2912,0,9909,7.903295993804932
5,9300,0,0117,-0,2912,0,9909,7.903295993804932
5,9690,0,0156,-0,3049,0,9919,7.903295993804932
5,9800,0,0156,-0,3049,0,9919,7.903295993804932
6,0290,0,0156,-0,3049,0,9919,7.903295993804932
6,0380,0,0127,-0,2863,0,9958,7.903295993804932
6,0560,0,0127,-0,2863,0,9958,7.903295993804932
6,0800,0,0127,-0,2863,0,9958,7.903295993804932
6,1820,0,0127,-0,2824,0,9919,7.903295993804932
6,1820,0,0078,-0,3254,0,9968,7.903295993804932
6,1830,0,0078,-0,3254,0,9968,7.903295993804932
6,2310,0,0078,-0,3254,0,9968,7.903295993804932
6,2490,0,0107,-0,2805,0,9899,7.903295993804932
6,2560,0,0107,-0,2805,0,9899,7.903295993804932
6,2820,0,0107,-0,2805,0,9899,7.903295993804932
6,3190,0,0107,-0,2922,0,9919,7.903295993804932
6,3330,0,0107,-0,2922,0,9919,7.903295993804932
6,3830,0,0107,-0,2922,0,9919,7.903295993804932
6,3890,0,0137,-0,2961,0,9938,7.903295993804932
6,4330,0,0137,-0,2961,0,9938,7.903295993804932
6,4580,0,0137,-0,2961,0,9938,7.903295993804932
6,4590,0,0147,-0,2912,0,9929,7.903295993804932
6,4830,0,0147,-0,2912,0,9929,7.903295993804932
6,5290,0,0215,-0,2717,0,9968,7.903295993804932
6,5320,0,0215,-0,2717,0,9968,7.903295993804932
6,5820,0,0215,-0,2717,0,9968,7.903295993804932
6,5980,0,0137,-0,3225,0,9899,7.903295993804932
6,6330,0,0137,-0,3225,0,9899,7.903295993804932
6,6560,0,0137,-0,3225,0,9899,7.903295993804932
6,6680,0,0244,-0,3196,0,9899,7.903295993804932
6,6840,0,0244,-0,3196,0,9899,7.903295993804932
6,7340,0,0244,-0,3196,0,9899,7.903295993804932
6,7390,0,0107,-0,2609,0,9948,7.903295993804932
6,7840,0,0107,-0,2609,0,9948,7.903295993804932
6,8080,0,0147,-0,2883,0,9909,7.903295993804932
6,8340,0,0147,-0,2883,0,9909,7.903295993804932
6,8560,0,0147,-0,2883,0,9909,7.903295993804932
6,8780,0,0107,-0,2941,0,9919,7.903295993804932
6,8830,0,0107,-0,2941,0,9919,7.903295993804932
6,9330,0,0107,-0,2941,0,9919,7.903295993804932
6,9490,0,0147,-0,2697,0,9929,7.903295993804932
6,9830,0,0147,-0,2697,0,9929,7.903295993804932
7,0180,0,0147,-0,2893,0,9929,7.903295993804932
7,0340,0,0147,-0,2893,0,9929,7.903295993804932
7,0560,0,0147,-0,2893,0,9929,7.903295993804932
7,0840,0,0147,-0,2893,0,9929,7.903295993804932
7,0880,0,0166,-0,2941,0,9929,7.903295993804932
7,1330,0,0166,-0,2941,0,9929,7.903295993804932
7,1590,0,0215,-0,3235,0,9958,7.903295993804932
7,1830,0,0215,-0,3235,0,9958,7.903295993804932
7,2290,0,0391,-0,3606,0,9850,7.903295993804932
7,2340,0,0391,-0,3606,0,9850,7.903295993804932
7,2560,0,0391,-0,3606,0,9850,7.903295993804932
7,2840,0,0391,-0,3606,0,9850,7.903295993804932
7,2980,-0,0098,-0,3088,0,9880,7.903295993804932
7,3330,-0,0098,-0,3088,0,9880,7.903295993804932
7,3680,0,0313,-0,3068,0,9909,7.903295993804932
7,3830,0,0313,-0,3068,0,9909,7.903295993804932
7,4340,0,0313,-0,3068,0,9909,7.903295993804932
7,4380,0,0088,-0,3156,0,9811,7.903295993804932
7,4560,0,0088,-0,3156,0,9811,7.903295993804932
7,4840,0,0088,-0,3156,0,9811,7.903295993804932
7,5080,-0,0078,-0,2189,1,0144,7.903295993804932
7,5330,-0,0078,-0,2189,1,0144,7.903295993804932
7,5780,0,0479,-0,3254,0,9977,7.903295993804932
7,5830,0,0479,-0,3254,0,9977,7.903295993804932
7,6340,0,0479,-0,3254,0,9977,7.903295993804932
7,6480,0,0029,-0,2736,1,0026,7.903295993804932
7,6560,0,0029,-0,2736,1,0026,7.903295993804932
7,6840,0,0029,-0,2736,1,0026,7.903295993804932
7,7190,0,0264,-0,2932,0,9968,7.903295993804932
7,7330,0,0264,-0,2932,0,9968,7.903295993804932
7,7830,0,0264,-0,2932,0,9968,7.903295993804932
7,7880,0,0274,-0,1652,1,0075,7.903295993804932
7,8340,0,0274,-0,1652,1,0075,7.903295993804932
7,9300,0,0274,-0,1652,1,0075,7.903295993804932
7,9310,0,0342,-0,2941,0,9909,7.903295993804932
7,9310,0,0342,-0,2941,0,9909,7.903295993804932
7,9310,0,0371,-0,3215,0,9880,7.903295993804932
7,9370,0,0371,-0,3215,0,9880,7.903295993804932
7,9840,0,0371,-0,3215,0,9880,7.903295993804932
7,9980,0,0293,-0,3518,0,9899,7.903295993804932
8,0340,0,0293,-0,3518,0,9899,7.903295993804932
8,0560,0,0293,-0,3518,0,9899,7.903295993804932
8,0680,0,0381,-0,2873,0,9890,7.903295993804932
8,0850,0,0381,-0,2873,0,9890,7.903295993804932
8,1350,0,0381,-0,2873,0,9890,7.903295993804932
8,1380,0,0293,-0,2883,0,9929,7.903295993804932
8,1850,0,0293,-0,2883,0,9929,7.903295993804932
8,2080,0,0391,-0,2629,0,9909,7.903295993804932
8,2340,0,0391,-0,2629,0,9909,7.903295993804932
8,2560,0,0391,-0,2629,0,9909,7.903295993804932
8,2790,0,0342,-0,3557,0,9870,7.903295993804932
8,2850,0,0342,-0,3557,0,9870,7.903295993804932
8,3380,0,0342,-0,3557,0,9870,7.903295993804932
8,3480,0,0352,-0,2414,0,9938,7.903295993804932
8,3860,0,0352,-0,2414,0,9938,7.903295993804932
8,4180,0,0342,-0,2599,0,9919,7.903295993804932
8,4350,0,0342,-0,2599,0,9919,7.903295993804932
8,4560,0,0342,-0,2599,0,9919,7.903295993804932
8,4850,0,0342,-0,2599,0,9919,7.903295993804932
8,4880,0,0420,-0,2824,0,9919,7.903295993804932
8,5360,0,0420,-0,2824,0,9919,7.903295993804932
8,5590,0,0362,-0,3235,0,9899,7.903295993804932
8,5860,0,0362,-0,3235,0,9899,7.903295993804932
8,6280,0,0381,-0,3137,0,9890,7.903295993804932
8,6350,0,0381,-0,3137,0,9890,7.903295993804932
8,6560,0,0381,-0,3137,0,9890,7.903295993804932
8,7690,0,0381,-0,3137,0,9890,7.903295993804932
8,7690,0,0371,-0,2805,0,9909,7.903295993804932
8,7700,0,0371,-0,2805,0,9909,7.903295993804932
8,7700,0,0342,-0,2639,0,9919,7.903295993804932
8,7870,0,0342,-0,2639,0,9919,7.903295993804932
8,8370,0,0342,-0,2639,0,9919,7.903295993804932
8,8390,0,0371,-0,3020,0,9929,7.903295993804932
8,8560,0,0371,-0,3020,0,9929,7.903295993804932
8,8860,0,0371,-0,3020,0,9929,7.903295993804932
8,9080,0,0371,-0,3078,0,9909,7.903295993804932
8,9360,0,0371,-0,3078,0,9909,7.903295993804932
8,9780,0,0362,-0,2814,0,9899,7.903295993804932
8,9870,0,0362,-0,2814,0,9899,7.903295993804932
9,0370,0,0362,-0,2814,0,9899,7.903295993804932
9,0480,0,0362,-0,2883,0,9899,7.903295993804932
9,0560,0,0362,-0,2883,0,9899,7.903295993804932
9,0860,0,0362,-0,2883,0,9899,7.903295993804932
9,1180,0,0362,-0,3078,0,9909,7.903295993804932
9,1870,0,0362,-0,3078,0,9909,7.903295993804932
9,1890,0,0362,-0,2883,0,9929,7.903295993804932
9,2360,0,0362,-0,2883,0,9929,7.903295993804932
9,2560,0,0362,-0,2883,0,9929,7.903295993804932
9,2580,0,0352,-0,2912,0,9909,7.903295993804932
9,2860,0,0352,-0,2912,0,9909,7.903295993804932
9,3280,0,0342,-0,2541,0,9919,7.903295993804932
9,3370,0,0342,-0,2541,0,9919,7.903295993804932
9,3880,0,0342,-0,2541,0,9919,7.903295993804932
9,3980,0,0332,-0,3068,0,9899,7.903295993804932
9,4380,0,0332,-0,3068,0,9899,7.903295993804932
9,4560,0,0332,-0,3068,0,9899,7.903295993804932
9,4680,0,0322,-0,3450,0,9929,7.903295993804932
9,4870,0,0322,-0,3450,0,9929,7.903295993804932
9,5370,0,0322,-0,3450,0,9929,7.903295993804932
9,5400,0,0371,-0,2590,0,9938,7.903295993804932
9,5880,0,0371,-0,2590,0,9938,7.903295993804932
9,6080,0,0371,-0,3352,0,9890,7.903295993804932
9,6380,0,0371,-0,3352,0,9890,7.903295993804932
9,6560,0,0371,-0,3352,0,9890,7.903295993804932
9,6790,0,0362,-0,2629,0,9890,7.903295993804932
9,6880,0,0362,-0,2629,0,9890,7.903295993804932
9,7380,0,0362,-0,2629,0,9890,7.903295993804932
9,7480,0,0410,-0,2424,0,9958,7.903295993804932
9,7870,0,0410,-0,2424,0,9958,7.903295993804932
9,8180,0,0313,-0,3215,0,9948,7.903295993804932
9,8380,0,0313,-0,3215,0,9948,7.903295993804932
9,8560,0,0313,-0,3215,0,9948,7.903295993804932
9,8880,0,0313,-0,3215,0,9948,7.903295993804932
9,8880,0,0342,-0,3029,0,9919,7.903295993804932
9,9380,0,0342,-0,3029,0,9919,7.903295993804932
9,9580,0,0332,-0,3196,0,9899,7.903295993804932
9,9870,0,0332,-0,3196,0,9899,7.903295993804932
10,0280,0,0371,-0,2639,0,9919,7.903295993804932
10,0370,0,0371,-0,2639,0,9919,7.903295993804932
10,0560,0,0371,-0,2639,0,9919,7.903295993804932
10,0880,0,0371,-0,2639,0,9919,7.903295993804932
10,0980,0,0332,-0,2824,0,9909,7.903295993804932
10,1380,0,0332,-0,2824,0,9909,7.903295993804932
10,1690,0,0391,-0,3147,0,9841,7.903295993804932
10,1870,0,0391,-0,3147,0,9841,7.903295993804932
10,2370,0,0391,-0,3147,0,9841,7.903295993804932
10,2400,0,0332,-0,3049,0,9919,7.903295993804932
10,2560,0,0332,-0,3049,0,9919,7.903295993804932
10,2880,0,0332,-0,3049,0,9919,7.903295993804932
10,3080,0,0332,-0,3166,0,9899,7.903295993804932
10,3380,0,0332,-0,3166,0,9899,7.903295993804932
10,3780,0,0332,-0,2521,0,9958,7.903295993804932
10,3880,0,0332,-0,2521,0,9958,7.903295993804932
10,4710,0,0332,-0,2521,0,9958,7.903295993804932
10,4720,0,0332,-0,3049,0,9929,7.903295993804932
10,4720,0,0332,-0,3049,0,9929,7.903295993804932
10,4870,0,0332,-0,3049,0,9929,7.903295993804932
10,5180,0,0342,-0,2902,0,9899,7.903295993804932
10,5390,0,0342,-0,2902,0,9899,7.903295993804932
10,5880,0,0342,-0,2902,0,9899,7.903295993804932
10,5880,0,0342,-0,2971,0,9929,7.903295993804932
10,6380,0,0342,-0,2971,0,9929,7.903295993804932
10,6560,0,0342,-0,2971,0,9929,7.903295993804932
10,6580,0,0352,-0,2932,0,9890,7.903295993804932
10,6870,0,0352,-0,2932,0,9890,7.903295993804932
10,7280,0,0401,-0,2990,0,9909,7.903295993804932
10,7370,0,0401,-0,2990,0,9909,7.903295993804932
10,7880,0,0401,-0,2990,0,9909,7.903295993804932
10,7990,0,0352,-0,3010,0,9938,7.903295993804932
10,8390,0,0352,-0,3010,0,9938,7.903295993804932
10,8560,0,0352,-0,3010,0,9938,7.903295993804932
10,8690,0,0342,-0,3039,0,9929,7.903295993804932
10,8890,0,0342,-0,3039,0,9929,7.903295993804932
10,9400,0,0342,-0,2853,0,9938,7.903295993804932
10,9400,0,0342,-0,2853,0,9938,7.903295993804932
10,9890,0,0342,-0,2853,0,9938,7.903295993804932
11,0080,0,0352,-0,2951,0,9899,7.903295993804932
11,0390,0,0352,-0,2951,0,9899,7.903295993804932
11,0560,0,0352,-0,2951,0,9899,0.0
11,0780,0,0362,-0,2912,0,9909,0.0
11,0880,0,0362,-0,2912,0,9909,0.0
11,1490,0,0352,-0,2873,0,9938,0.0
11,1890,0,0352,-0,2873,0,9938,0.0
11,2180,0,0342,-0,2912,0,9929,0.0
11,2400,0,0342,-0,2912,0,9929,0.0
11,2560,0,0342,-0,2912,0,9929,0.0
11,3610,0,0342,-0,2853,0,9929,0.0
11,3610,0,0342,-0,2853,0,9929,0.0
11,3610,0,0342,-0,2853,0,9929,0.0
11,3620,0,0381,-0,2814,0,9909,0.0
11,3910,0,0381,-0,2814,0,9909,0.0
11,4290,0,0352,-0,3020,0,9899,0.0
11,4390,0,0352,-0,3020,0,9899,0.0
11,4560,0,0352,-0,3020,0,9899,0.0
11,4900,0,0352,-0,3020,0,9899,0.0
11,4990,0,0322,-0,2873,0,9929,0.0
11,5400,0,0322,-0,2873,0,9929,0.0
11,5690,0,0322,-0,2902,0,9909,0.0
11,5890,0,0322,-0,2902,0,9909,0.0
11,6390,0,0332,-0,2883,0,9929,0.0
11,6410,0,0332,-0,2883,0,9929,0.0
11,6560,0,0332,-0,2883,0,9929,0.0
11,6910,0,0332,-0,2883,0,9929,0.0
11,7090,0,0322,-0,2893,0,9899,0.0
11,7420,0,0322,-0,2893,0,9899,0.0
11,7790,0,0342,-0,2932,0,9899,0.0
11,7920,0,0342,-0,2932,0,9899,0.0
11,8420,0,0342,-0,2932,0,9899,0.0
11,8490,0,0332,-0,2883,0,9919,0.0
11,8560,0,0332,-0,2883,0,9919,0.0
11,8920,0,0332,-0,2883,0,9919,0.0
11,9190,0,0342,-0,2961,0,9919,0.0
11,9410,0,0342,-0,2961,0,9919,0.0
11,9890,0,0352,-0,2482,0,9919,0.0
11,9910,0,0352,-0,2482,0,9919,0.0
12,0410,0,0352,-0,2482,0,9919,0.0
12,0560,0,0352,-0,2482,0,9919,0.0
12,0580,0,0322,-0,0860,0,9948,0.0
12,0910,0,0322,-0,0860,0,9948,0.0
12,1290,0,0430,-0,0948,0,9968,0.0
12,1420,0,0430,-0,0948,0,9968,0.0
12,1930,0,0430,-0,0948,0,9968,0.0
12,1990,-0,0088,-0,0899,0,9850,0.0
12,2430,-0,0088,-0,0899,0,9850,0.0
12,2560,-0,0088,-0,0899,0,9850,0.0
12,2680,-0,0107,-0,0938,0,9665,0.0
12,2930,-0,0107,-0,0938,0,9665,0.0
12,3390,0,0293,-0,1036,0,9753,0.0
12,3420,0,0293,-0,1036,0,9753,0.0
12,3920,0,0293,-0,1036,0,9753,0.0
12,4090,0,0440,-0,1124,0,9440,0.0
12,4420,0,0440,-0,1124,0,9440,0.0
12,4560,0,0440,-0,1124,0,9440,9.491912841796875
12,4780,0,0195,-0,1339,0,8170,9.491912841796875
