
time,AccelerometerX,AccelerometerY,AccelerometerZ,Light
1,5810,0,8082,0,2492,0,2169,0.0
1,6000,0,8082,0,2492,0,2169,0.0
1,6210,0,8082,0,2492,0,2169,0.0
1,6510,0,7808,0,2267,-0,1691,0.0
1,6710,0,7808,0,2267,-0,1691,0.0
1,7230,0,7740,-0,0743,-0,1397,0.0
1,7230,0,7740,-0,0743,-0,1397,0.0
1,7710,0,7740,-0,0743,-0,1397,0.0
1,7910,0,8111,-0,2814,-0,4319,0.0
1,8000,0,8111,-0,2814,-0,4319,3.57550048828125
1,8200,0,8111,-0,2814,-0,4319,3.57550048828125
1,8610,0,8551,-0,4192,-0,4153,3.57550048828125
1,8710,0,8551,-0,4192,-0,4153,3.57550048828125
1,9220,0,8551,-0,4192,-0,4153,3.57550048828125
1,9310,0,9342,-0,5062,-0,6078,3.57550048828125
1,9720,0,9342,-0,5062,-0,6078,3.57550048828125
2,0010,0,9342,-0,5062,-0,6078,43.093910217285156
2,0010,0,6205,-0,4759,-0,6860,43.093910217285156
2,1180,0,6205,-0,4759,-0,6860,43.093910217285156
2,1180,0,6430,-0,5150,-0,7515,43.093910217285156
2,1180,0,6430,-0,5150,-0,7515,43.093910217285156
2,1230,0,6430,-0,5150,-0,7515,43.093910217285156
2,1410,0,6000,-0,6313,-0,6274,43.093910217285156
2,1730,0,6000,-0,6313,-0,6274,43.093910217285156
2,2000,0,6000,-0,6313,-0,6274,79.87452697753906
2,2110,0,2511,-0,6938,-0,4622,79.87452697753906
2,2220,0,2511,-0,6938,-0,4622,79.87452697753906
2,2720,0,2511,-0,6938,-0,4622,79.87452697753906
2,2810,0,3137,-0,6147,-0,5756,79.87452697753906
2,3220,0,3137,-0,6147,-0,5756,79.87452697753906
2,3510,0,2052,-0,8385,-0,3547,79.87452697753906
2,3710,0,2052,-0,8385,-0,3547,79.87452697753906
2,4000,0,2052,-0,8385,-0,3547,41.40999984741211
2,4220,-0,0557,-0,9919,-0,3420,41.40999984741211
2,4220,-0,0557,-0,9919,-0,3420,41.40999984741211
2,4730,-0,0557,-0,9919,-0,3420,41.40999984741211
2,4910,0,1730,-1,1033,-0,5414,41.40999984741211
2,5230,0,1730,-1,1033,-0,5414,41.40999984741211
2,5610,0,0078,-1,1101,-0,4437,41.40999984741211
2,5730,0,0078,-1,1101,-0,4437,41.40999984741211
2,6000,0,0078,-1,1101,-0,4437,105.5691146850586
2,6230,0,0078,-1,1101,-0,4437,105.5691146850586
2,6310,0,2003,-1,1600,-0,4837,105.5691146850586
2,6730,0,2003,-1,1600,-0,4837,105.5691146850586
2,7010,0,1622,-1,1267,-0,3704,105.5691146850586
2,7230,0,1622,-1,1267,-0,3704,105.5691146850586
2,7710,0,1417,-1,1570,-0,3225,105.5691146850586
2,7750,0,1417,-1,1570,-0,3225,105.5691146850586
2,8000,0,1417,-1,1570,-0,3225,155.42967224121094
2,8230,0,1417,-1,1570,-0,3225,155.42967224121094
2,8410,0,1143,-1,1355,-0,2492,155.42967224121094
2,8730,0,1143,-1,1355,-0,2492,155.42967224121094
2,9110,0,0938,-1,1072,-0,2306,155.42967224121094
2,9230,0,0938,-1,1072,-0,2306,155.42967224121094
2,9720,0,0938,-1,1072,-0,2306,155.42967224121094
2,9810,0,1192,-1,0359,-0,2609,155.42967224121094
3,1030,0,1192,-1,0359,-0,2609,49.41342544555664
3,1040,0,1192,-1,0359,-0,2609,49.41342544555664
3,1040,-0,0410,-1,0056,-0,1847,49.41342544555664
3,1040,-0,0410,-1,0056,-0,1847,49.41342544555664
3,1210,-0,0909,-1,0398,-0,1847,49.41342544555664
3,1250,-0,0909,-1,0398,-0,1847,49.41342544555664
3,1760,-0,0909,-1,0398,-0,1847,49.41342544555664
3,1910,0,1104,-1,0427,-0,1984,49.41342544555664
3,2000,0,1104,-1,0427,-0,1984,49.41342544555664
3,2250,0,1104,-1,0427,-0,1984,49.41342544555664
3,2610,-0,0645,-1,0134,-0,0772,49.41342544555664
3,2740,-0,0645,-1,0134,-0,0772,49.41342544555664
3,3250,-0,0645,-1,0134,-0,0772,49.41342544555664
3,3310,-0,1867,-0,9196,0,0147,49.41342544555664
3,3760,-0,1867,-0,9196,0,0147,49.41342544555664
3,4010,-0,1867,-0,9196,0,0147,55.82050704956055
3,4010,-0,0098,-1,1805,-0,0156,55.82050704956055
3,4260,-0,0098,-1,1805,-0,0156,55.82050704956055
3,4710,-0,0430,-0,9899,-0,0498,55.82050704956055
3,4760,-0,0430,-0,9899,-0,0498,55.82050704956055
3,5260,-0,0430,-0,9899,-0,0498,55.82050704956055
3,5410,-0,1485,-0,8990,-0,0645,55.82050704956055
3,5760,-0,1485,-0,8990,-0,0645,55.82050704956055
3,6000,-0,1485,-0,8990,-0,0645,68.64444732666016
3,6110,-0,0107,-0,9899,-0,1583,68.64444732666016
3,6260,-0,0107,-0,9899,-0,1583,68.64444732666016
3,6760,-0,0107,-0,9899,-0,1583,68.64444732666016
3,6810,0,0694,-0,9997,-0,1906,68.64444732666016
3,7270,0,0694,-0,9997,-0,1906,68.64444732666016
3,7510,-0,0577,-0,9645,-0,1544,68.64444732666016
3,7770,-0,0577,-0,9645,-0,1544,68.64444732666016
3,8000,-0,0577,-0,9645,-0,1544,139.33624267578125
3,8240,-0,1534,-0,9665,-0,0674,139.33624267578125
3,8280,-0,1534,-0,9665,-0,0674,139.33624267578125
3,8770,-0,1534,-0,9665,-0,0674,139.33624267578125
3,8930,0,0078,-1,0290,-0,0410,139.33624267578125
3,9270,0,0078,-1,0290,-0,0410,139.33624267578125
3,9610,-0,0537,-1,0241,-0,0205,139.33624267578125
3,9770,-0,0537,-1,0241,-0,0205,139.33624267578125
4,0000,-0,0537,-1,0241,-0,0205,200.52976989746094
4,0330,-0,0537,-1,0241,-0,0205,200.52976989746094
4,0340,-0,0889,-1,0065,-0,0186,200.52976989746094
4,0770,-0,0889,-1,0065,-0,0186,200.52976989746094
4,1020,-0,0586,-1,0192,-0,0547,200.52976989746094
4,1280,-0,0586,-1,0192,-0,0547,200.52976989746094
4,1710,0,0078,-1,0046,-0,1104,200.52976989746094
4,1780,0,0078,-1,0046,-0,1104,200.52976989746094
4,2000,0,0078,-1,0046,-0,1104,152.21034240722656
4,2280,0,0078,-1,0046,-0,1104,152.21034240722656
4,2410,-0,1163,-0,9381,-0,0782,152.21034240722656
4,2780,-0,1163,-0,9381,-0,0782,152.21034240722656
4,3110,-0,0469,-0,9870,-0,0967,152.21034240722656
4,3780,-0,0469,-0,9870,-0,0967,152.21034240722656
4,3820,0,0176,-0,9987,-0,1094,152.21034240722656
4,4000,0,0176,-0,9987,-0,1094,67.04080963134766
4,4290,0,0176,-0,9987,-0,1094,67.04080963134766
4,4510,-0,0401,-1,0065,-0,0567,67.04080963134766
4,4790,-0,0401,-1,0065,-0,0567,67.04080963134766
4,5210,-0,0225,-1,0964,-0,0489,67.04080963134766
4,5290,-0,0225,-1,0964,-0,0489,67.04080963134766
4,5780,-0,0225,-1,0964,-0,0489,67.04080963134766
4,7330,0,0371,-1,0036,-0,1329,67.04080963134766
4,7330,0,0371,-1,0036,-0,1329,91.11186218261719
4,7330,0,0371,-1,0036,-0,1329,91.11186218261719
4,7340,-0,1163,-0,9899,-0,0606,91.11186218261719
4,7340,-0,1163,-0,9899,-0,0606,91.11186218261719
4,7340,-0,1163,-0,9899,-0,0606,91.11186218261719
4,7340,-0,1798,-0,9479,-0,0479,91.11186218261719
4,7790,-0,1798,-0,9479,-0,0479,91.11186218261719
4,8000,-0,1798,-0,9479,-0,0479,294.0907897949219
4,8000,-0,0176,-1,0349,-0,1134,294.0907897949219
4,8340,-0,0176,-1,0349,-0,1134,294.0907897949219
4,8710,-0,1476,-1,0075,-0,0371,294.0907897949219
4,8790,-0,1476,-1,0075,-0,0371,294.0907897949219
4,9290,-0,1476,-1,0075,-0,0371,294.0907897949219
4,9410,-0,0059,-0,9782,-0,1241,294.0907897949219
4,9780,-0,0059,-0,9782,-0,1241,294.0907897949219
5,0000,-0,0059,-0,9782,-0,1241,232.7733917236328
5,0110,-0,0684,-1,0114,-0,0792,232.7733917236328
5,0310,-0,0684,-1,0114,-0,0792,232.7733917236328
5,0810,-0,0684,-1,0114,-0,0792,232.7733917236328
5,0810,-0,1212,-1,0232,-0,0498,232.7733917236328
5,1290,-0,1212,-1,0232,-0,0498,232.7733917236328
5,1510,-0,0831,-1,0095,-0,0704,232.7733917236328
5,1790,-0,0831,-1,0095,-0,0704,232.7733917236328
5,2000,-0,0831,-1,0095,-0,0704,124.85940551757813
5,2210,-0,0410,-1,0280,-0,0674,124.85940551757813
5,2280,-0,0410,-1,0280,-0,0674,124.85940551757813
5,2800,-0,0410,-1,0280,-0,0674,124.85940551757813
5,2910,-0,1143,-0,9762,-0,0821,124.85940551757813
5,3300,-0,1143,-0,9762,-0,0821,124.85940551757813
5,3610,-0,1251,-0,9684,-0,0704,124.85940551757813
5,3800,-0,1251,-0,9684,-0,0704,124.85940551757813
5,4000,-0,1251,-0,9684,-0,0704,103.9622802734375
5,4310,-0,1251,-0,9684,-0,0704,103.9622802734375
5,4310,-0,0342,-0,9890,-0,0860,103.9622802734375
5,4800,-0,0342,-0,9890,-0,0860,103.9622802734375
5,5010,-0,0254,-1,0017,-0,0801,103.9622802734375
5,5300,-0,0254,-1,0017,-0,0801,103.9622802734375
5,5710,-0,0596,-1,0065,-0,0625,103.9622802734375
5,7140,-0,0596,-1,0065,-0,0625,103.9622802734375
5,7150,-0,0596,-1,0065,-0,0625,91.11186218261719
5,7150,-0,0596,-1,0065,-0,0625,91.11186218261719
5,7150,-0,0352,-1,0144,-0,0645,91.11186218261719
5,7150,-0,0352,-1,0144,-0,0645,91.11186218261719
5,7150,-0,0078,-0,9880,-0,0860,91.11186218261719
5,7300,-0,0078,-0,9880,-0,0860,91.11186218261719
5,7820,-0,0274,-0,9997,-0,0919,91.11186218261719
5,7820,-0,0274,-0,9997,-0,0919,91.11186218261719
5,7990,-0,0274,-0,9997,-0,0919,81.47943878173828
5,8300,-0,0274,-0,9997,-0,0919,81.47943878173828
5,8520,-0,0322,-0,9958,-0,1007,81.47943878173828
5,8800,-0,0322,-0,9958,-0,1007,81.47943878173828
5,9210,-0,0733,-1,0124,-0,0967,81.47943878173828
5,9300,-0,0733,-1,0124,-0,0967,81.47943878173828
5,9800,-0,0733,-1,0124,-0,0967,81.47943878173828
5,9910,-0,0948,-0,9977,-0,0958,81.47943878173828
6,0000,-0,0948,-0,9977,-0,0958,97.53610229492188
6,0300,-0,0948,-0,9977,-0,0958,97.53610229492188
6,0620,-0,1026,-0,9948,-0,0997,97.53610229492188
6,0800,-0,1026,-0,9948,-0,0997,97.53610229492188
6,1330,-0,1075,-0,9899,-0,0948,97.53610229492188
6,1330,-0,1075,-0,9899,-0,0948,97.53610229492188
6,1810,-0,1075,-0,9899,-0,0948,97.53610229492188
6,2010,-0,1075,-0,9899,-0,0948,116.81999206542969
6,2010,-0,0889,-1,0017,-0,0997,116.81999206542969
6,2310,-0,0889,-1,0017,-0,0997,116.81999206542969
6,2710,-0,0938,-0,9919,-0,0840,116.81999206542969
6,2810,-0,0938,-0,9919,-0,0840,116.81999206542969
6,3310,-0,0938,-0,9919,-0,0840,116.81999206542969
6,3410,-0,1446,-1,0007,-0,0459,116.81999206542969
6,3810,-0,1446,-1,0007,-0,0459,116.81999206542969
6,4000,-0,1446,-1,0007,-0,0459,110.3902816772461
6,4110,-0,0625,-0,9919,-0,0665,110.3902816772461
6,4310,-0,0625,-0,9919,-0,0665,110.3902816772461
6,4820,0,0899,-1,0280,-0,1388,110.3902816772461
6,4830,0,0899,-1,0280,-0,1388,110.3902816772461
6,5310,0,0899,-1,0280,-0,1388,110.3902816772461
6,5510,-0,0987,-1,0026,-0,0459,110.3902816772461
6,5800,-0,0987,-1,0026,-0,0459,110.3902816772461
6,6000,-0,0987,-1,0026,-0,0459,111.99755096435547
6,6210,0,0733,-1,0798,-0,0860,111.99755096435547
6,6310,0,0733,-1,0798,-0,0860,111.99755096435547
6,6820,0,0733,-1,0798,-0,0860,111.99755096435547
6,6910,0,2756,-1,1170,-0,0792,111.99755096435547
6,7320,0,2756,-1,1170,-0,0792,111.99755096435547
6,7610,0,3049,-1,1287,-0,1212,111.99755096435547
6,7820,0,3049,-1,1287,-0,1212,111.99755096435547
6,8000,0,3049,-1,1287,-0,1212,588.4403686523438
6,8320,0,5189,-1,0906,-0,2150,588.4403686523438
6,8320,0,5189,-1,0906,-0,2150,588.4403686523438
6,8820,0,5189,-1,0906,-0,2150,588.4403686523438
6,9010,0,4183,-1,2323,-0,0371,588.4403686523438
6,9320,0,4183,-1,2323,-0,0371,588.4403686523438
6,9710,0,3782,-1,3202,-0,0215,588.4403686523438
6,9820,0,3782,-1,3202,-0,0215,588.4403686523438
7,0000,0,3782,-1,3202,-0,0215,0.0
7,0320,0,3782,-1,3202,-0,0215,0.0
7,0410,0,0919,-1,2704,-0,1583,0.0
7,0820,0,0919,-1,2704,-0,1583,0.0
7,1110,-0,0244,-1,0789,-0,2326,0.0
7,2910,-0,0244,-1,0789,-0,2326,0.0
7,2920,-0,2541,-0,8248,-0,1700,0.0
7,2920,-0,2541,-0,8248,-0,1700,0.0
7,2920,-0,2541,-0,8248,-0,1700,15.857071876525879
7,2920,-0,2541,-0,8248,-0,1700,15.857071876525879
7,2920,-0,2599,-0,7271,-0,1055,15.857071876525879
7,2930,-0,2599,-0,7271,-0,1055,15.857071876525879
7,3210,-0,1524,-0,8072,-0,0459,15.857071876525879
7,3340,-0,1524,-0,8072,-0,0459,15.857071876525879
7,3840,-0,1524,-0,8072,-0,0459,15.857071876525879
7,3910,-0,2248,-0,8482,-0,0391,15.857071876525879
7,4000,-0,2248,-0,8482,-0,0391,11.827130317687988
7,4340,-0,2248,-0,8482,-0,0391,11.827130317687988
7,4610,-0,2511,-0,8453,-0,1007,11.827130317687988
7,4840,-0,2511,-0,8453,-0,1007,11.827130317687988
7,5310,-0,1720,-1,2528,-0,1212,11.827130317687988
7,5350,-0,1720,-1,2528,-0,1212,11.827130317687988
7,5840,-0,1720,-1,2528,-0,1212,11.827130317687988
7,6010,-0,1720,-1,2528,-0,1212,0.0
7,6010,-0,3753,-1,5450,-0,0665,0.0
7,6340,-0,3753,-1,5450,-0,0665,0.0
7,6710,-0,3274,-1,6896,-0,1309,0.0
7,6830,-0,3274,-1,6896,-0,1309,0.0
7,7340,-0,3274,-1,6896,-0,1309,0.0
7,7410,-0,3977,-1,7551,-0,2111,0.0
7,7850,-0,3977,-1,7551,-0,2111,0.0
7,8000,-0,3977,-1,7551,-0,2111,22.23428726196289
7,8110,-0,2511,-1,6877,-0,3968,22.23428726196289
7,8350,-0,2511,-1,6877,-0,3968,22.23428726196289
7,8810,-0,2453,-1,4570,-0,2639,22.23428726196289
7,8850,-0,2453,-1,4570,-0,2639,22.23428726196289
7,9350,-0,2453,-1,4570,-0,2639,22.23428726196289
7,9510,0,1261,-1,1688,-0,3127,22.23428726196289
7,9850,0,1261,-1,1688,-0,3127,22.23428726196289
8,0000,0,1261,-1,1688,-0,3127,49.41342544555664
8,0210,0,1182,-0,9547,-0,0401,49.41342544555664
8,0350,0,1182,-0,9547,-0,0401,49.41342544555664
8,0850,0,1182,-0,9547,-0,0401,49.41342544555664
8,0910,0,1593,-0,7368,0,0225,49.41342544555664
8,2370,0,1593,-0,7368,0,0225,49.41342544555664
8,2370,0,2140,-0,6577,0,0391,49.41342544555664
8,2380,0,2140,-0,6577,0,0391,49.41342544555664
8,2380,0,2140,-0,6577,0,0391,30.2175235748291
8,2380,0,1564,-0,7867,0,0215,30.2175235748291
8,2380,0,1564,-0,7867,0,0215,30.2175235748291
8,2880,0,1564,-0,7867,0,0215,30.2175235748291
8,3010,0,1065,-1,0339,0,0186,30.2175235748291
8,3370,0,1065,-1,0339,0,0186,30.2175235748291
8,3710,0,0313,-1,3564,-0,0215,30.2175235748291
8,3880,0,0313,-1,3564,-0,0215,30.2175235748291
8,4000,0,0313,-1,3564,-0,0215,73.45638275146484
8,4380,0,0313,-1,3564,-0,0215,73.45638275146484
8,4420,0,1094,-1,5675,-0,1867,73.45638275146484
8,4880,0,1094,-1,5675,-0,1867,73.45638275146484
8,5110,-0,0235,-1,9584,-0,1867,73.45638275146484
8,5380,-0,0235,-1,9584,-0,1867,73.45638275146484
8,5810,-0,2893,-2,0004,-0,2287,73.45638275146484
8,5880,-0,2893,-2,0004,-0,2287,73.45638275146484
8,6000,-0,2893,-2,0004,-0,2287,44.610591888427734
8,6380,-0,2893,-2,0004,-0,2287,44.610591888427734
8,6510,-0,1241,-1,9134,-0,2746,44.610591888427734
8,6880,-0,1241,-1,9134,-0,2746,44.610591888427734
8,7210,-0,2726,-1,7082,-0,2248,44.610591888427734
8,7380,-0,2726,-1,7082,-0,2248,44.610591888427734
8,7880,-0,2726,-1,7082,-0,2248,44.610591888427734
8,7910,-0,4642,-1,3085,-0,1124,44.610591888427734
8,8000,-0,4642,-1,3085,-0,1124,43.01015853881836
8,8380,-0,4642,-1,3085,-0,1124,43.01015853881836
8,8610,-0,3704,-0,9274,-0,0889,43.01015853881836
8,8900,-0,3704,-0,9274,-0,0889,43.01015853881836
8,9310,-0,3645,-0,6450,-0,0987,43.01015853881836
8,9400,-0,3645,-0,6450,-0,0987,43.01015853881836
8,9890,-0,3645,-0,6450,-0,0987,43.01015853881836
9,0010,-0,3645,-0,6450,-0,0987,44.610591888427734
9,0010,-0,2707,-0,6323,-0,0264,44.610591888427734
9,0410,-0,2707,-0,6323,-0,0264,44.610591888427734
9,0710,-0,3704,-0,7534,0,0010,44.610591888427734
9,0890,-0,3704,-0,7534,0,0010,44.610591888427734
9,1380,-0,3704,-0,7534,0,0010,44.610591888427734
9,1430,-0,3743,-0,9958,-0,0107,44.610591888427734
9,1900,-0,3743,-0,9958,-0,0107,44.610591888427734
9,2000,-0,3743,-0,9958,-0,0107,17.450428009033203
9,2110,-0,4632,-1,3505,-0,0547,17.450428009033203
9,2400,-0,4632,-1,3505,-0,0547,17.450428009033203
9,2810,-0,3792,-1,8538,-0,1261,17.450428009033203
9,2900,-0,3792,-1,8538,-0,1261,17.450428009033203
9,3400,-0,3792,-1,8538,-0,1261,17.450428009033203
9,3510,-0,2766,-2,0004,-0,2140,17.450428009033203
9,3900,-0,2766,-2,0004,-0,2140,17.450428009033203
9,4000,-0,2766,-2,0004,-0,2140,0.0
9,4210,-0,1827,-2,0004,-0,1954,0.0
9,4400,-0,1827,-2,0004,-0,1954,0.0
9,4910,-0,1827,-2,0004,-0,1954,0.0
9,4910,-0,0938,-2,0004,-0,1612,0.0
9,5400,-0,0938,-2,0004,-0,1612,0.0
9,5610,0,1280,-1,6564,-0,2140,0.0
9,5900,0,1280,-1,6564,-0,2140,0.0
9,6000,0,1280,-1,6564,-0,2140,92.71772766113281
9,6310,0,2560,-1,0017,-0,1915,92.71772766113281
9,6400,0,2560,-1,0017,-0,1915,92.71772766113281
9,7990,0,2560,-1,0017,-0,1915,92.71772766113281
9,7990,0,4202,-0,6674,-0,0723,92.71772766113281
9,8000,0,4202,-0,6674,-0,0723,92.71772766113281
9,8000,0,2971,-0,6000,-0,0088,92.71772766113281
9,8000,0,2971,-0,6000,-0,0088,92.71772766113281
9,8000,0,2971,-0,6000,-0,0088,16.015666961669922
9,8420,0,2795,-0,6841,0,0000,16.015666961669922
9,8430,0,2795,-0,6841,0,0000,16.015666961669922
9,8900,0,2795,-0,6841,0,0000,16.015666961669922
9,9110,0,0977,-0,9020,0,0635,16.015666961669922
9,9400,0,0977,-0,9020,0,0635,16.015666961669922
9,9810,0,1241,-1,2675,0,1055,16.015666961669922
9,9900,0,1241,-1,2675,0,1055,16.015666961669922
10,0000,0,1241,-1,2675,0,1055,39.81012725830078
10,0400,0,1241,-1,2675,0,1055,39.81012725830078
10,0510,0,0205,-1,7785,0,0450,39.81012725830078
10,0900,0,0205,-1,7785,0,0450,39.81012725830078
10,1210,0,1700,-2,0004,-0,2150,39.81012725830078
10,1400,0,1700,-2,0004,-0,2150,39.81012725830078
10,1910,0,1700,-2,0004,-0,2150,39.81012725830078
10,1910,-0,0831,-2,0004,-0,3010,39.81012725830078
10,2000,-0,0831,-2,0004,-0,3010,0.0
10,2400,-0,0831,-2,0004,-0,3010,0.0
10,2610,-0,4046,-2,0004,-0,1906,0.0
10,2900,-0,4046,-2,0004,-0,1906,0.0
10,3320,-0,3479,-1,9926,-0,1182,0.0
10,3400,-0,3479,-1,9926,-0,1182,0.0
10,3900,-0,3479,-1,9926,-0,1182,0.0
10,4010,-0,3479,-1,9926,-0,1182,84.689697265625
10,4010,-0,4964,-1,2010,-0,1671,84.689697265625
10,4400,-0,4964,-1,2010,-0,1671,84.689697265625
10,4710,-0,3938,-0,8795,-0,1515,84.689697265625
10,4900,-0,3938,-0,8795,-0,1515,84.689697265625
10,5430,-0,4183,-0,6049,-0,1603,84.689697265625
10,5430,-0,4183,-0,6049,-0,1603,84.689697265625
10,5920,-0,4183,-0,6049,-0,1603,84.689697265625
10,6000,-0,4183,-0,6049,-0,1603,28.62000846862793
10,6110,-0,3997,-0,5541,-0,1456,28.62000846862793
10,6420,-0,3997,-0,5541,-0,1456,28.62000846862793
10,7870,-0,4251,-0,6567,-0,0948,28.62000846862793
10,7870,-0,4251,-0,6567,-0,0948,28.62000846862793
10,7870,-0,4251,-0,6567,-0,0948,28.62000846862793
10,7880,-0,3567,-0,9137,-0,0537,28.62000846862793
10,7950,-0,3567,-0,9137,-0,0537,28.62000846862793
10,8000,-0,3567,-0,9137,-0,0537,70.24826049804688
10,8210,-0,4358,-1,5382,0,0332,70.24826049804688
10,8410,-0,4358,-1,5382,0,0332,70.24826049804688
10,8930,-0,3293,-2,0004,-0,0020,70.24826049804688
10,8930,-0,3293,-2,0004,-0,0020,70.24826049804688
10,9610,-0,3459,-2,0004,-0,0537,70.24826049804688
10,9920,-0,3459,-2,0004,-0,0537,70.24826049804688
11,0000,-0,3459,-2,0004,-0,0537,35.01231384277344
11,0340,-0,2101,-2,0004,-0,1945,35.01231384277344
11,0430,-0,2101,-2,0004,-0,1945,35.01231384277344
11,0930,-0,2101,-2,0004,-0,1945,35.01231384277344
11,1010,0,0117,-1,9974,-0,2257,35.01231384277344
11,1430,0,0117,-1,9974,-0,2257,35.01231384277344
11,1710,0,2287,-1,5127,-0,1241,35.01231384277344
11,1930,0,2287,-1,5127,-0,1241,35.01231384277344
11,2000,0,2287,-1,5127,-0,1241,67.04080963134766
11,2410,0,2629,-1,1033,-0,0469,67.04080963134766
11,2450,0,2629,-1,1033,-0,0469,67.04080963134766
11,2930,0,2629,-1,1033,-0,0469,67.04080963134766
11,3110,0,3557,-0,8336,-0,0606,67.04080963134766
11,3430,0,3557,-0,8336,-0,0606,67.04080963134766
11,3810,0,2687,-0,6166,-0,0743,67.04080963134766
11,3920,0,2687,-0,6166,-0,0743,67.04080963134766
11,4000,0,2687,-0,6166,-0,0743,13.186033248901367
11,4430,0,2687,-0,6166,-0,0743,13.186033248901367
11,4510,0,2375,-0,6225,-0,0313,13.186033248901367
11,4940,0,2375,-0,6225,-0,0313,13.186033248901367
11,5210,0,1671,-0,8795,0,0195,13.186033248901367
11,5440,0,1671,-0,8795,0,0195,13.186033248901367
11,5910,0,0577,-1,2978,0,0362,13.186033248901367
11,5940,0,0577,-1,2978,0,0362,13.186033248901367
11,6000,0,0577,-1,2978,0,0362,51.01485824584961
11,6440,0,0577,-1,2978,0,0362,51.01485824584961
11,6610,0,0645,-1,6417,-0,0381,51.01485824584961
11,6940,0,0645,-1,6417,-0,0381,51.01485824584961
11,7310,0,0860,-1,9955,-0,0489,51.01485824584961
11,7440,0,0860,-1,9955,-0,0489,51.01485824584961
11,7930,0,0860,-1,9955,-0,0489,51.01485824584961
11,8010,0,0860,-1,9955,-0,0489,0.0
11,8010,-0,0782,-2,0004,-0,0909,0.0
11,8440,-0,0782,-2,0004,-0,0909,0.0
11,8710,-0,2228,-2,0004,-0,1329,0.0
11,8950,-0,2228,-2,0004,-0,1329,0.0
11,9410,-0,2941,-1,9310,-0,1681,0.0
11,9450,-0,2941,-1,9310,-0,1681,0.0
11,9950,-0,2941,-1,9310,-0,1681,0.0
12,0000,-0,2941,-1,9310,-0,1681,31.815425872802734
12,0110,-0,3801,-1,5049,-0,1485,31.815425872802734
12,0450,-0,3801,-1,5049,-0,1485,31.815425872802734
12,0810,-0,2853,-1,0974,-0,1612,31.815425872802734
12,0950,-0,2853,-1,0974,-0,1612,31.815425872802734
12,1450,-0,2853,-1,0974,-0,1612,31.815425872802734
12,1510,-0,3743,-0,7339,-0,1407,31.815425872802734
12,1940,-0,3743,-0,7339,-0,1407,31.815425872802734
