
time,AccelerometerX,AccelerometerY,AccelerometerZ,Light
2,6540,0,0762,-0,3948,0,9870,0.0
2,6830,0,0762,-0,3948,0,9870,0.0
2,7230,0,0401,-0,2003,1,0007,0.0
2,7320,0,0401,-0,2003,1,0007,0.0
2,7810,0,0401,-0,2003,1,0007,7.903295993804932
2,7820,0,0401,-0,2003,1,0007,7.903295993804932
2,7930,0,0020,-0,2160,0,9821,7.903295993804932
2,8320,0,0020,-0,2160,0,9821,7.903295993804932
2,8630,0,0537,-0,2502,0,9870,7.903295993804932
2,8820,0,0537,-0,2502,0,9870,7.903295993804932
2,9330,0,0537,-0,2502,0,9870,7.903295993804932
2,9330,0,0850,-0,3596,0,9968,7.903295993804932
2,9810,0,0850,-0,3596,0,9968,7.903295993804932
2,9830,0,0850,-0,3596,0,9968,7.903295993804932
3,0680,0,0977,-0,3274,0,9929,7.903295993804932
3,0680,0,0977,-0,3274,0,9929,7.903295993804932
3,0730,-0,0899,-0,1173,0,9890,7.903295993804932
3,0840,-0,0899,-0,1173,0,9890,7.903295993804932
3,1340,-0,0899,-0,1173,0,9890,7.903295993804932
3,1430,0,1974,-0,4808,0,9782,7.903295993804932
3,1810,0,1974,-0,4808,0,9782,7.903295993804932
3,1840,0,1974,-0,4808,0,9782,7.903295993804932
3,2130,0,0313,-0,2912,0,9743,7.903295993804932
3,2340,0,0313,-0,2912,0,9743,7.903295993804932
3,2850,0,1857,-0,3743,1,0056,7.903295993804932
3,2850,0,1857,-0,3743,1,0056,7.903295993804932
3,3350,0,1857,-0,3743,1,0056,7.903295993804932
3,3530,-0,0958,-0,1769,1,0056,7.903295993804932
3,3810,-0,0958,-0,1769,1,0056,7.903295993804932
3,3860,-0,0958,-0,1769,1,0056,7.903295993804932
3,4230,0,1720,-0,3039,0,9870,7.903295993804932
3,4350,0,1720,-0,3039,0,9870,7.903295993804932
3,4850,0,1720,-0,3039,0,9870,7.903295993804932
3,4930,0,0508,-0,2824,1,0046,7.903295993804932
3,5350,0,0508,-0,2824,1,0046,7.903295993804932
3,5650,0,1476,-0,3254,0,9919,7.903295993804932
3,5820,0,1476,-0,3254,0,9919,7.903295993804932
3,5850,0,1476,-0,3254,0,9919,7.903295993804932
3,6350,-0,0713,-0,2267,1,0065,7.903295993804932
3,6350,-0,0713,-0,2267,1,0065,7.903295993804932
3,6860,-0,0713,-0,2267,1,0065,7.903295993804932
3,7030,-0,0313,-0,1925,1,0056,7.903295993804932
3,7370,-0,0313,-0,1925,1,0056,7.903295993804932
3,7730,-0,0127,-0,2277,1,0153,7.903295993804932
3,7810,-0,0127,-0,2277,1,0153,7.903295993804932
3,7870,-0,0127,-0,2277,1,0153,7.903295993804932
3,8370,-0,0127,-0,2277,1,0153,7.903295993804932
3,8430,-0,0254,-0,2287,1,0222,7.903295993804932
3,8870,-0,0254,-0,2287,1,0222,7.903295993804932
3,9150,-0,0029,-0,1476,1,0065,7.903295993804932
3,9360,-0,0029,-0,1476,1,0065,7.903295993804932
3,9820,-0,0029,-0,1476,1,0065,7.903295993804932
3,9830,0,0156,-0,2003,1,0222,7.903295993804932
3,9860,0,0156,-0,2003,1,0222,7.903295993804932
4,0360,0,0156,-0,2003,1,0222,7.903295993804932
4,0550,-0,0958,-0,1554,1,0222,7.903295993804932
4,0870,-0,0958,-0,1554,1,0222,7.903295993804932
4,1230,-0,0068,-0,2052,1,0144,7.903295993804932
4,1380,-0,0068,-0,2052,1,0144,7.903295993804932
4,1800,-0,0068,-0,2052,1,0144,7.903295993804932
4,1870,-0,0068,-0,2052,1,0144,7.903295993804932
4,1930,0,0547,-0,2697,1,0183,7.903295993804932
4,2380,0,0547,-0,2697,1,0183,7.903295993804932
4,2630,0,0293,-0,2336,1,0075,7.903295993804932
4,2870,0,0293,-0,2336,1,0075,7.903295993804932
4,3370,0,0147,-0,2023,1,0046,7.903295993804932
4,3370,0,0147,-0,2023,1,0046,7.903295993804932
4,3800,0,0147,-0,2023,1,0046,7.903295993804932
4,3870,0,0147,-0,2023,1,0046,7.903295993804932
4,4030,0,0283,-0,2316,1,0056,7.903295993804932
4,4370,0,0283,-0,2316,1,0056,7.903295993804932
4,4730,0,0635,-0,2785,1,0026,7.903295993804932
4,4880,0,0635,-0,2785,1,0026,7.903295993804932
4,5370,0,0635,-0,2785,1,0026,7.903295993804932
4,5430,0,0537,-0,2599,1,0007,7.903295993804932
4,5800,0,0537,-0,2599,1,0007,7.903295993804932
4,5870,0,0537,-0,2599,1,0007,7.903295993804932
4,6130,0,0381,-0,2326,1,0007,7.903295993804932
4,6370,0,0381,-0,2326,1,0007,7.903295993804932
4,6830,0,0450,-0,2707,0,9987,7.903295993804932
4,6870,0,0450,-0,2707,0,9987,7.903295993804932
4,7380,0,0450,-0,2707,0,9987,7.903295993804932
4,7530,0,0518,-0,2336,1,0017,7.903295993804932
4,7800,0,0518,-0,2336,1,0017,7.903295993804932
4,7870,0,0518,-0,2336,1,0017,7.903295993804932
4,8230,0,0733,-0,2717,0,9802,7.903295993804932
4,8370,0,0733,-0,2717,0,9802,7.903295993804932
4,8870,0,0733,-0,2717,0,9802,7.903295993804932
4,8930,0,1280,-0,2717,0,9919,7.903295993804932
4,9370,0,1280,-0,2717,0,9919,7.903295993804932
4,9630,0,0938,-0,3225,0,9899,7.903295993804932
4,9800,0,0938,-0,3225,0,9899,0.0
4,9880,0,0938,-0,3225,0,9899,0.0
5,0330,0,0850,-0,3049,0,9929,0.0
5,0370,0,0850,-0,3049,0,9929,0.0
5,0880,0,0850,-0,3049,0,9929,0.0
5,1030,0,0801,-0,2795,0,9929,0.0
5,1370,0,0801,-0,2795,0,9929,0.0
5,1730,0,0821,-0,2990,0,9909,0.0
5,1800,0,0821,-0,2990,0,9909,0.0
5,1870,0,0821,-0,2990,0,9909,0.0
5,2370,0,0821,-0,2990,0,9909,0.0
5,2430,0,0498,-0,3108,0,9890,0.0
5,2880,0,0498,-0,3108,0,9890,0.0
5,3130,0,0938,-0,2736,0,9880,0.0
5,3370,0,0938,-0,2736,0,9880,0.0
5,3800,0,0938,-0,2736,0,9880,0.0
5,3830,0,0010,-0,3078,0,9909,0.0
5,3870,0,0010,-0,3078,0,9909,0.0
5,4370,0,0010,-0,3078,0,9909,0.0
5,4530,0,0567,-0,2287,0,9890,0.0
5,4870,0,0567,-0,2287,0,9890,0.0
5,5230,0,0987,-0,3244,0,9890,0.0
5,5380,0,0987,-0,3244,0,9890,0.0
5,6230,0,0987,-0,3244,0,9890,0.0
5,6230,0,0987,-0,3244,0,9890,0.0
5,6230,0,0410,-0,2365,0,9938,0.0
5,6370,0,0410,-0,2365,0,9938,0.0
5,6630,0,0410,-0,3215,0,9860,0.0
5,6870,0,0410,-0,3215,0,9860,0.0
5,7340,0,0616,-0,3225,0,9899,0.0
5,7380,0,0616,-0,3225,0,9899,0.0
5,7800,0,0616,-0,3225,0,9899,0.0
5,7880,0,0616,-0,3225,0,9899,0.0
5,8030,0,0215,-0,2873,0,9890,0.0
5,8390,0,0215,-0,2873,0,9890,0.0
5,8730,0,0498,-0,2453,0,9919,0.0
5,8880,0,0498,-0,2453,0,9919,0.0
5,9380,0,0498,-0,2453,0,9919,0.0
5,9430,0,0577,-0,2932,0,9880,0.0
5,9800,0,0577,-0,2932,0,9880,0.0
5,9880,0,0577,-0,2932,0,9880,0.0
6,0130,0,0498,-0,2775,0,9899,0.0
6,0390,0,0498,-0,2775,0,9899,0.0
6,0850,0,0537,-0,3303,0,9919,0.0
6,0900,0,0537,-0,3303,0,9919,0.0
6,1400,0,0537,-0,3303,0,9919,0.0
6,1530,0,0410,-0,3313,0,9899,0.0
6,1800,0,0410,-0,3313,0,9899,0.0
6,1890,0,0410,-0,3313,0,9899,0.0
6,2230,0,0479,-0,2687,0,9890,0.0
6,2390,0,0479,-0,2687,0,9890,0.0
6,2900,0,0479,-0,2687,0,9890,0.0
6,2970,0,0479,-0,2863,0,9899,0.0
6,3390,0,0479,-0,2863,0,9899,0.0
6,3630,0,0498,-0,2883,0,9919,0.0
6,3800,0,0498,-0,2883,0,9919,0.0
6,3890,0,0498,-0,2883,0,9919,0.0
6,4330,0,0469,-0,2766,0,9938,0.0
6,4400,0,0469,-0,2766,0,9938,0.0
6,4890,0,0469,-0,2766,0,9938,0.0
6,5030,0,0430,-0,2912,0,9929,0.0
6,5390,0,0430,-0,2912,0,9929,0.0
6,5730,0,0508,-0,3059,0,9909,0.0
6,5800,0,0508,-0,3059,0,9909,0.0
6,5890,0,0508,-0,3059,0,9909,0.0
6,6390,0,0508,-0,3059,0,9909,0.0
6,6430,0,0498,-0,2853,0,9899,0.0
6,6900,0,0498,-0,2853,0,9899,0.0
6,7130,0,0498,-0,2893,0,9909,0.0
6,7390,0,0498,-0,2893,0,9909,0.0
6,7800,0,0498,-0,2893,0,9909,0.0
6,7830,0,0440,-0,2805,0,9938,0.0
6,7890,0,0440,-0,2805,0,9938,0.0
6,8390,0,0440,-0,2805,0,9938,0.0
6,8530,0,0479,-0,2873,0,9929,0.0
6,8890,0,0479,-0,2873,0,9929,0.0
6,9230,0,0469,-0,2805,0,9909,0.0
6,9400,0,0469,-0,2805,0,9909,0.0
6,9800,0,0469,-0,2805,0,9909,0.0
6,9900,0,0469,-0,2805,0,9909,0.0
6,9930,0,0440,-0,2873,0,9929,0.0
7,0400,0,0440,-0,2873,0,9929,0.0
7,0630,0,0498,-0,2736,0,9919,0.0
7,0900,0,0498,-0,2736,0,9919,0.0
7,1330,0,0489,-0,2805,0,9929,0.0
7,1400,0,0489,-0,2805,0,9929,0.0
7,1800,0,0489,-0,2805,0,9929,0.0
7,1940,0,0489,-0,2805,0,9929,0.0
7,2030,0,0518,-0,3020,0,9890,0.0
7,2420,0,0518,-0,3020,0,9890,0.0
7,2730,0,0518,-0,2668,0,9909,0.0
7,2960,0,0518,-0,2668,0,9909,0.0
7,3440,0,0518,-0,2668,0,9909,0.0
7,3440,0,0577,-0,2893,0,9958,0.0
7,3800,0,0577,-0,2893,0,9958,0.0
7,3920,0,0577,-0,2893,0,9958,0.0
7,4130,0,0528,-0,3020,0,9899,0.0
7,4410,0,0528,-0,3020,0,9899,0.0
7,4840,0,0430,-0,2775,0,9938,0.0
7,4920,0,0430,-0,2775,0,9938,0.0
7,5420,0,0430,-0,2775,0,9938,0.0
7,5530,0,0459,-0,2746,0,9938,0.0
7,5800,0,0459,-0,2746,0,9938,0.0
7,5910,0,0459,-0,2746,0,9938,0.0
7,6230,0,0489,-0,2814,0,9899,0.0
7,6410,0,0489,-0,2814,0,9899,0.0
7,6920,0,0489,-0,2814,0,9899,0.0
7,6930,0,0489,-0,2941,0,9938,0.0
7,7420,0,0489,-0,2941,0,9938,0.0
7,7630,0,0469,-0,2756,0,9909,0.0
7,7800,0,0469,-0,2756,0,9909,0.0
7,7920,0,0469,-0,2756,0,9909,0.0
7,8330,0,0479,-0,2893,0,9948,0.0
7,8420,0,0479,-0,2893,0,9948,0.0
7,8920,0,0479,-0,2893,0,9948,0.0
7,9030,0,0469,-0,2824,0,9938,0.0
7,9420,0,0469,-0,2824,0,9938,0.0
7,9730,0,0479,-0,2893,0,9909,0.0
7,9800,0,0479,-0,2893,0,9909,0.0
7,9920,0,0479,-0,2893,0,9909,0.0
8,0450,0,0459,-0,2697,0,9948,0.0
8,0450,0,0459,-0,2697,0,9948,0.0
8,0930,0,0459,-0,2697,0,9948,0.0
8,1950,0,0479,-0,2814,0,9919,0.0
8,1960,0,0479,-0,2814,0,9919,0.0
8,1960,0,0479,-0,2814,0,9919,0.0
8,1960,0,0469,-0,2844,0,9929,0.0
8,1960,0,0469,-0,2844,0,9929,0.0
8,2440,0,0469,-0,2844,0,9929,0.0
8,2530,0,0479,-0,2883,0,9929,0.0
8,2940,0,0479,-0,2883,0,9929,0.0
8,3230,0,0489,-0,3078,0,9890,0.0
8,3430,0,0489,-0,3078,0,9890,0.0
8,3800,0,0489,-0,3078,0,9890,0.0
8,3950,0,0518,-0,2785,0,9929,0.0
8,3950,0,0518,-0,2785,0,9929,0.0
8,4630,0,0479,-0,2570,0,9958,0.0
8,4940,0,0479,-0,2570,0,9958,0.0
8,5330,0,0518,-0,2824,0,9948,0.0
8,5440,0,0518,-0,2824,0,9948,0.0
8,5800,0,0518,-0,2824,0,9948,0.0
8,5940,0,0518,-0,2824,0,9948,0.0
8,6030,0,0508,-0,2814,0,9919,0.0
8,6440,0,0508,-0,2814,0,9919,0.0
8,6730,0,0508,-0,2941,0,9919,0.0
8,6940,0,0508,-0,2941,0,9919,0.0
8,7460,0,0586,-0,2922,0,9938,0.0
8,7460,0,0586,-0,2922,0,9938,0.0
8,7810,0,0586,-0,2922,0,9938,0.0
8,7950,0,0586,-0,2922,0,9938,0.0
8,8130,0,0498,-0,2775,0,9948,0.0
8,8440,0,0498,-0,2775,0,9948,0.0
8,8830,0,0479,-0,2599,0,9948,0.0
8,8940,0,0479,-0,2599,0,9948,0.0
8,9440,0,0479,-0,2599,0,9948,0.0
8,9530,0,0586,-0,2824,0,9929,0.0
8,9800,0,0586,-0,2824,0,9929,0.0
8,9940,0,0586,-0,2824,0,9929,0.0
9,0230,0,0557,-0,2834,0,9919,0.0
9,0450,0,0557,-0,2834,0,9919,0.0
9,0940,0,0557,-0,3127,0,9909,0.0
9,0940,0,0557,-0,3127,0,9909,0.0
9,1450,0,0557,-0,3127,0,9909,0.0
9,1630,0,0537,-0,2805,0,9948,0.0
9,1800,0,0537,-0,2805,0,9948,0.0
9,1940,0,0537,-0,2805,0,9948,0.0
9,2330,0,0537,-0,2844,0,9938,0.0
9,2440,0,0537,-0,2844,0,9938,0.0
9,2940,0,0537,-0,2844,0,9938,0.0
9,3030,0,0537,-0,2785,0,9909,0.0
9,3460,0,0537,-0,2785,0,9909,0.0
9,3730,0,0586,-0,3068,0,9899,0.0
9,3800,0,0586,-0,3068,0,9899,0.0
9,3940,0,0586,-0,3068,0,9899,0.0
9,4440,0,0528,-0,2863,0,9919,0.0
9,4440,0,0528,-0,2863,0,9919,0.0
9,4940,0,0528,-0,2863,0,9919,0.0
9,5130,0,0547,-0,2717,0,9919,0.0
9,5450,0,0547,-0,2717,0,9919,0.0
9,5800,0,0547,-0,2717,0,9919,0.0
9,5830,0,0537,-0,2707,0,9938,0.0
9,5950,0,0537,-0,2707,0,9938,0.0
9,6460,0,0537,-0,2707,0,9938,0.0
9,6530,0,0547,-0,3059,0,9909,0.0
9,6950,0,0547,-0,3059,0,9909,0.0
9,7230,0,0450,-0,2912,0,9919,0.0
9,7450,0,0450,-0,2912,0,9919,0.0
9,7800,0,0450,-0,2912,0,9919,0.0
9,7940,0,0577,-0,2707,0,9938,0.0
9,7940,0,0577,-0,2707,0,9938,0.0
9,8450,0,0577,-0,2707,0,9938,0.0
9,8630,0,0537,-0,2678,0,9938,0.0
9,8950,0,0537,-0,2678,0,9938,0.0
9,9330,0,0537,-0,2961,0,9909,0.0
9,9450,0,0537,-0,2961,0,9909,0.0
9,9800,0,0537,-0,2961,0,9909,0.0
9,9960,0,0537,-0,2961,0,9909,0.0
10,0030,0,0537,-0,2853,0,9899,0.0
10,0460,0,0537,-0,2853,0,9899,0.0
10,0730,0,0537,-0,2834,0,9929,0.0
10,0950,0,0537,-0,2834,0,9929,0.0
10,1440,0,0547,-0,2922,0,9938,0.0
10,1440,0,0547,-0,2922,0,9938,0.0
10,1800,0,0547,-0,2922,0,9938,0.0
10,1950,0,0547,-0,2922,0,9938,0.0
10,2130,0,0537,-0,2883,0,9929,0.0
10,2450,0,0537,-0,2883,0,9929,0.0
10,2830,0,0528,-0,2746,0,9929,0.0
10,3460,0,0528,-0,2746,0,9929,0.0
10,3530,0,0528,-0,2463,0,9890,0.0
10,3800,0,0528,-0,2463,0,9890,0.0
10,3950,0,0528,-0,2463,0,9890,0.0
10,4230,0,0537,-0,2844,0,9880,0.0
10,4450,0,0537,-0,2844,0,9880,0.0
10,4940,0,0577,-0,3244,0,9929,0.0
10,4940,0,0577,-0,3244,0,9929,0.0
10,5450,0,0577,-0,3244,0,9929,0.0
10,5630,0,0547,-0,2814,0,9919,0.0
10,5800,0,0547,-0,2814,0,9919,0.0
10,5950,0,0547,-0,2814,0,9919,0.0
10,6330,0,0547,-0,2746,0,9909,0.0
10,6460,0,0547,-0,2746,0,9909,0.0
10,6970,0,0547,-0,2746,0,9909,0.0
10,7710,0,0547,-0,2873,0,9909,0.0
10,7720,0,0547,-0,2873,0,9909,0.0
10,7740,0,0557,-0,2863,0,9909,0.0
10,7800,0,0557,-0,2863,0,9909,0.0
10,7960,0,0557,-0,2863,0,9909,0.0
10,8450,0,0537,-0,2736,0,9938,0.0
10,8450,0,0537,-0,2736,0,9938,0.0
10,8960,0,0537,-0,2736,0,9938,0.0
10,9130,0,0547,-0,2853,0,9929,0.0
10,9460,0,0547,-0,2853,0,9929,0.0
10,9800,0,0547,-0,2853,0,9929,0.0
10,9830,0,0537,-0,2844,0,9890,0.0
10,9960,0,0537,-0,2844,0,9890,0.0
11,0470,0,0537,-0,2844,0,9890,0.0
11,0530,0,0557,-0,2834,0,9919,0.0
11,0980,0,0557,-0,2834,0,9919,0.0
11,1230,0,0557,-0,2912,0,9919,0.0
11,1470,0,0557,-0,2912,0,9919,0.0
11,1800,0,0557,-0,2912,0,9919,0.0
11,1930,0,0537,-0,2853,0,9938,0.0
11,1970,0,0537,-0,2853,0,9938,0.0
11,2470,0,0537,-0,2853,0,9938,0.0
11,2630,0,0547,-0,2873,0,9929,0.0
11,3330,0,0557,-0,2853,0,9909,0.0
11,3480,0,0557,-0,2853,0,9909,0.0
11,3810,0,0557,-0,2853,0,9909,0.0
11,3990,0,0557,-0,2853,0,9909,0.0
11,4030,0,0537,-0,2863,0,9899,0.0
11,4480,0,0537,-0,2863,0,9899,0.0
11,4730,0,0547,-0,2844,0,9899,0.0
11,4980,0,0547,-0,2844,0,9899,0.0
11,5430,0,0567,-0,3000,0,9938,0.0
11,5480,0,0567,-0,3000,0,9938,0.0
11,5810,0,0567,-0,3000,0,9938,0.0
11,5980,0,0567,-0,3000,0,9938,0.0
11,6130,0,0557,-0,2834,0,9909,0.0
11,6490,0,0557,-0,2834,0,9909,0.0
11,6830,0,0557,-0,2805,0,9909,0.0
11,7000,0,0557,-0,2805,0,9909,0.0
11,7490,0,0557,-0,2805,0,9909,0.0
11,7530,0,0567,-0,2883,0,9909,0.0
11,7800,0,0567,-0,2883,0,9909,0.0
11,7990,0,0567,-0,2883,0,9909,0.0
11,8250,0,0547,-0,2873,0,9899,0.0
11,8490,0,0547,-0,2873,0,9899,0.0
11,8930,0,0547,-0,2873,0,9929,0.0
11,8990,0,0547,-0,2873,0,9929,0.0
11,9490,0,0547,-0,2873,0,9929,0.0
11,9630,0,0557,-0,2883,0,9909,0.0
11,9800,0,0557,-0,2883,0,9909,0.0
12,0000,0,0557,-0,2883,0,9909,0.0
12,0330,0,0557,-0,2844,0,9899,0.0
12,0490,0,0557,-0,2844,0,9899,0.0
12,0990,0,0557,-0,2844,0,9899,0.0
12,1030,0,0557,-0,2736,0,9929,0.0
12,1490,0,0557,-0,2736,0,9929,0.0
12,1730,0,0537,-0,1427,0,9890,0.0
12,1800,0,0537,-0,1427,0,9890,0.0
12,1990,0,0537,-0,1427,0,9890,0.0
12,2430,0,0567,-0,0997,1,0105,0.0
12,2520,0,0567,-0,0997,1,0105,0.0
12,3000,0,0567,-0,0997,1,0105,0.0
12,3130,0,0567,-0,1046,1,0114,0.0
12,3500,0,0567,-0,1046,1,0114,0.0
12,3800,0,0567,-0,1046,1,0114,0.0
12,3830,0,0342,-0,0987,0,9469,0.0
12,4000,0,0342,-0,0987,0,9469,0.0
12,4500,0,0342,-0,0987,0,9469,0.0
12,4550,0,0450,-0,0967,0,9538,0.0
12,5000,0,0450,-0,0967,0,9538,0.0
12,5230,0,0117,-0,1114,0,8473,0.0
12,5510,0,0117,-0,1114,0,8473,0.0
12,5800,0,0117,-0,1114,0,8473,7.903295993804932
12,5930,0,1564,-0,1055,1,0144,7.903295993804932
12,6020,0,1564,-0,1055,1,0144,7.903295993804932
12,6520,0,1564,-0,1055,1,0144,7.903295993804932
12,6630,-0,0176,-0,2541,0,9245,7.903295993804932
12,7020,-0,0176,-0,2541,0,9245,7.903295993804932
12,7330,0,0831,-0,2189,0,9694,7.903295993804932
12,7510,0,0831,-0,2189,0,9694,7.903295993804932
12,7800,0,0831,-0,2189,0,9694,19.044452667236328
12,8010,0,0831,-0,2189,0,9694,19.044452667236328
12,8030,-0,0264,-0,1906,0,9010,19.044452667236328
12,8510,-0,0264,-0,1906,0,9010,19.044452667236328
12,8730,0,0987,-0,2199,0,9977,19.044452667236328
12,9020,0,0987,-0,2199,0,9977,19.044452667236328
12,9430,0,1114,-0,2404,1,0036,19.044452667236328
12,9530,0,1114,-0,2404,1,0036,19.044452667236328
12,9800,0,1114,-0,2404,1,0036,0.0
13,0020,0,1114,-0,2404,1,0036,0.0
13,0130,0,0195,-0,3078,0,9704,0.0
13,0520,0,0195,-0,3078,0,9704,0.0
13,0830,0,0078,-0,2619,0,8131,0.0
13,1020,0,0078,-0,2619,0,8131,0.0
13,1530,0,0078,-0,2619,0,8131,0.0
13,1540,0,0029,-0,1329,0,9030,0.0
13,1810,0,0029,-0,1329,0,9030,0.0
13,2030,0,0029,-0,1329,0,9030,0.0
13,2230,-0,0283,-0,1397,0,7681,0.0
13,2520,-0,0283,-0,1397,0,7681,0.0
13,3350,-0,0440,-0,1515,0,7183,0.0
13,3350,-0,0440,-0,1515,0,7183,0.0
13,3530,-0,0440,-0,1515,0,7183,0.0
13,3630,-0,0967,-0,1368,0,8981,0.0
13,3800,-0,0967,-0,1368,0,8981,0.0
13,4030,-0,0967,-0,1368,0,8981,0.0
13,4340,-0,0098,-0,2111,0,9880,0.0
13,4530,-0,0098,-0,2111,0,9880,0.0
13,5060,0,0264,-0,1593,0,9850,0.0
13,5060,0,0264,-0,1593,0,9850,0.0
13,5550,0,0264,-0,1593,0,9850,0.0
13,5730,-0,0049,-0,3244,0,7857,0.0
13,5800,-0,0049,-0,3244,0,7857,10.450226783752441
13,6050,-0,0049,-0,3244,0,7857,10.450226783752441
